id,price
5395,1205845
5396,9456858
5397,772775
5398,5100338
5399,778103
5400,1367768
5401,2076678
5402,4996586
5403,5001808
5404,685919
5405,886.4445
5406,8267245
5407,1059652
5408,6331029
5409,5226.596333333334
5410,7064435
5411,1678292
5412,10281506
5413,806296
5414,17992491
5415,2405692
5416,1178563
5417,9245811
5418,6275.98
5419,1307466
5420,2481746
5421,2516183
5422,2078.7351666666664
5423,1838512
5424,9315857
5425,5854.8839333333335
5426,809282
5427,1876632
5428,6338461
5429,8654153
5430,3167838
5431,2251.795176190476
5432,3666783
5433,540758
5434,819244
5435,5337.67
5436,1524824
5437,4569385
5438,17285.536833333335
5439,1169207
5440,2571.2531666666664
5441,6700.1
5442,529876
5443,733903
5444,1242.5055
5445,424703
5446,965555
5447,5915199
5448,905.0204761904762
5449,1879028
5450,6189499
5451,3007836
5452,1610.92
5453,416.82
5454,7286255
5455,849809
5456,1238596
5457,8756408
5458,2368605
5459,1677916
5460,2894521
5461,1989492
5462,1083867
5463,9608265
5464,8370449
5465,2286167
5466,4185795
5467,1314484
5468,13597.473199999999
5469,4151338
5470,6949739
5471,715739
5472,1605.6401
5473,1256.83
5474,1720168
5475,16195838
5476,971857
5477,846111
5478,2076395
5479,16763736
5480,5838426
5481,551801
5482,706952
5483,3951399
5484,3092132
5485,881.75525
5486,1634118
5487,12387413
5488,996.9629
5489,5355482
5490,3069911
5491,826101
5492,1839061
5493,5191768
5494,950.3624166666667
5495,4561276
5496,6417012
5497,539.78
5498,9617381
5499,7818621
5500,1327132
5501,2445.98
5502,7614777
5503,4426672
5504,3079291
5505,5030107
5506,10423436
5507,716.56
5508,4384599
5509,2286.018926190476
5510,1805.54
5511,9577046
5512,2897721
5513,1482281
5514,628055
5515,3677651
5516,1616255
5517,836.9665
5518,501308
5519,6340759
5520,3285056
5521,17286.61254285714
5522,568.7536
5523,14820.395333333332
5524,15167701
5525,666696
5526,4966.9
5527,15102852
5528,5562414
5529,5670959
5530,926747
5531,559075
5532,656575
5533,881.6056666666667
5534,1346798
5535,7716137
5536,532.6653333333333
5537,2950286
5538,1008.3895
5539,968.7866666666667
5540,3814325
5541,2396284
5542,1821638
5543,2437096
5544,1291586
5545,926088
5546,966.12075
5547,705518
5548,13451733
5549,4465225
5550,3983447
5551,597001
5552,6674468
5553,544158
5554,1004227
5555,758.3
5556,729749
5557,754.6651666666668
5558,461012
5559,9590639
5560,1473681
5561,7309782
5562,696912
5563,3117231
5564,2533844
5565,457172
5566,692.58
5567,850975
5568,5977029
5569,3343622
5570,1526051
5571,1624955
5572,1763098
5573,904114
5574,17547336
5575,9113485
5576,3525607
5577,681535
5578,3205792
5579,917193
5580,1947484
5581,957986
5582,2474316
5583,3155182
5584,5298.538583333334
5585,6843679
5586,16689845
5587,630.2194000000001
5588,9397372
5589,1575064
5590,792051
5591,7524496
5592,2523591
5593,636927
5594,514104
5595,1332737
5596,3475.5155
5597,17214644
5598,16679103
5599,958838
5600,9539426
5601,3297776
5602,501572
5603,13417032
5604,951499
5605,977.42
5606,3506524
5607,3714369
5608,8124624
5609,761758
5610,3114896
5611,7694561
5612,611311
5613,16760.935095238096
5614,603.3131666666667
5615,452004
5616,2567116
5617,2545449
5618,2406726
5619,741994
5620,2508796
5621,2185279
5622,16007186
5623,8049132
5624,851662
5625,614103
5626,1869225
5627,8977.759214285714
5628,727.7
5629,7608.1225
5630,663157
5631,9008947
5632,16875212
5633,839263
5634,448349
5635,4255271
5636,4259753
5637,3143.57
5638,2203.03
5639,497619
5640,866783
5641,13808434
5642,4916.062333333334
5643,15843.4905
5644,497038
5645,6617.12
5646,3012618
5647,5066502
5648,1108468
5649,14038002
5650,885.26
5651,2519267
5652,573346
5653,4924789
5654,8804499
5655,2480.671166666667
5656,1188337
5657,9790913
5658,16798.436899999997
5659,2188.6990333333333
5660,503116
5661,3493345
5662,1158.4749333333334
5663,1437396
5664,785903
5665,8023869
5666,502725
5667,3678689
5668,3976242
5669,1635.3125
5670,758093
5671,854.86
5672,2458857
5673,3160.7276
5674,7270224
5675,627155
5676,2198085
5677,3360539
5678,1887333
5679,2699741
5680,3892795
5681,564488
5682,481356
5683,4196.49
5684,9311516
5685,8738411
5686,5395918
5687,15954.402666666669
5688,9842205
5689,1286637
5690,9666444
5691,834409
5692,1197223
5693,1209684
5694,2713397
5695,700858
5696,3739988
5697,5918925
5698,639351
5699,2268259
5700,7674181
5701,1747007
5702,886833
5703,5132803
5704,5209.998333333334
5705,402849
5706,588.43
5707,1691202
5708,582.43
5709,5927434
5710,3116861
5711,2886595
5712,2345828
5713,1334253
5714,4665119
5715,10147.06392857143
5716,2700.767333333333
5717,618151
5718,16258859
5719,1566.0915
5720,2981805
5721,4125363
5722,1894284
5723,861038
5724,3910583
5725,16029.584833333332
5726,2806679
5727,572191
5728,15352204
5729,10074717
5730,3405642
5731,1766.1487857142856
5732,3734989
5733,961.2486666666666
5734,1269862
5735,4171688
5736,5279.669166666667
5737,9441102
5738,6085.53
5739,1520288
5740,1901.4545
5741,715286
5742,425131
5743,10373414
5744,4148257
5745,3934.3625
5746,4351.018233333332
5747,10435.87
5748,2826.29
5749,7369188
5750,6487.19
5751,1976.1915
5752,802.6776666666666
5753,1369468
5754,1580.86
5755,4952504
5756,1827185
5757,608842
5758,561096
5759,2437186
5760,5192.1865
5761,2534592
5762,2795.5847999999996
5763,489889
5764,726259
5765,634662
5766,13617399
5767,1987278
5768,13516.1921
5769,2324707
5770,1010505
5771,849.1905
5772,2815499
5773,3393.52
5774,457438
5775,3109426
5776,1272262
5777,452.0113333333333
5778,3756652
5779,1871406
5780,14371733
5781,701.9096666666667
5782,6993169
5783,13942293
5784,754.5996
5785,14129779
5786,1995017
5787,393891
5788,749839
5789,1049375
5790,1063833
5791,3143214
5792,1163157
5793,4728703
5794,1739877
5795,3172596
5796,2198987
5797,5887611
5798,7145278
5799,4670977
5800,1087241
5801,3177057
5802,9162086
5803,5416222
5804,2143557
5805,1351708
5806,2604.98
5807,2542327
5808,641287
5809,4041.4816666666666
5810,6987292
5811,9055133
5812,2073074
5813,432835
5814,491.74
5815,2987504
5816,3969.994666666667
5817,2878117
5818,1438941
5819,1428.8562000000002
5820,833204
5821,415038
5822,594591
5823,3424.61
5824,560685
5825,1582749
5826,15804082
5827,538927
5828,449976
5829,720891
5830,536.84
5831,7394679
5832,4301.19802261905
5833,12207.2
5834,584.3364
5835,6086187
5836,1269892
5837,3346458
5838,3258827
5839,1281.4315666666666
5840,1701618
5841,860901
5842,1645668
5843,16480947
5844,11439801
5845,4091128
5846,1034.1809428571428
5847,987302
5848,3370306
5849,1943364
5850,941537
5851,883391
5852,918074
5853,12012648
5854,486922
5855,1029542
5856,9737772
5857,5104077
5858,613131
5859,843174
5860,3614096
5861,1785359
5862,909899
5863,5489391
5864,911.8524285714286
5865,7160786
5866,8657083
5867,677.6080714285715
5868,5716602
5869,1296982
5870,2312406
5871,1666571
5872,8658469
5873,5090.28
5874,4601728
5875,1018943
5876,10881053
5877,8127708
5878,2549288
5879,1159078
5880,1407422
5881,4497259
5882,3580494
5883,8273764
5884,4943716
5885,2993257
5886,3007696
5887,1358178
5888,5270547
5889,2785714
5890,3411992
5891,3856814
5892,929.9548000000002
5893,518749
5894,1108002
5895,1554422
5896,4565965
5897,5012189
5898,1637499
5899,13472101
5900,5019156
5901,3755252
5902,961097
5903,964588
5904,1202973
5905,587874
5906,1824.85
5907,11282842
5908,5894807
5909,3714014
5910,1691554
5911,990.1645333333332
5912,789.6133333333333
5913,1634.08
5914,654.9117833333333
5915,738832
5916,675539
5917,2164381
5918,4813135
5919,5211176
5920,5295363
5921,4592739
5922,565308
5923,7216044
5924,1268721
5925,2098224
5926,1230264
5927,2286252
5928,6218043
5929,6113629
5930,9974733
5931,4070473
5932,8725478
5933,908.5768285714286
5934,753384
5935,1238688
5936,1221384
5937,3776503
5938,4704018
5939,5947.29
5940,13433.181647619045
5941,746246
5942,1141314
5943,1835.629116666667
5944,1861669
5945,9715368
5946,3803717
5947,983681
5948,16977255
5949,2429565
5950,6345483
5951,2068.02
5952,1324002
5953,2220406
5954,5218.9295
5955,3640955
5956,7773.741333333333
5957,4915033
5958,2188626
5959,783128
5960,16398.4485
5961,6919434
5962,2106823
5963,5943786
5964,741135
5965,4132024
5966,757.97
5967,3386284
5968,1033.6434
5969,7298846
5970,3470.94
5971,1806139
5972,4389.676466666667
5973,1466623
5974,4348904
5975,5549559
5976,1034376
5977,612.3594333333334
5978,2097.74
5979,513343
5980,1169648
5981,1655247
5982,2234843
5983,890356
5984,867481
5985,2489.3389666666667
5986,750332
5987,2017385
5988,7277273
5989,2401.6165
5990,4815259
5991,3236.96715
5992,3425.2071499999997
5993,3323284
5994,7538.28225
5995,2079845
5996,494974
5997,2032.45
5998,1845819
5999,467.07
6000,7924424
6001,1563.3645
6002,1002307
6003,8952.970100000002
6004,4251695
6005,6160575
6006,13046635
6007,704.0676666666666
6008,3010.3453999999997
6009,850.6001166666666
6010,482023
6011,6013327
6012,709198
6013,742079
6014,1285263
6015,5282728
6016,1753022
6017,898274
6018,896.4346833333333
6019,2821.6165
6020,8525803
6021,618139
6022,788599
6023,543.5905833333334
6024,4153.3
6025,4538575
6026,5175712
6027,739084
6028,2241286
6029,5234291
6030,986867
6031,7759604
6032,1916277
6033,5964846
6034,722415
6035,3504.28
6036,3463905
6037,4507178
6038,1046799
6039,1157429
6040,2764695
6041,9901092
6042,671479
6043,4136844
6044,990278
6045,5177.17
6046,2215681
6047,3020008
6048,1764.55
6049,1290715
6050,8515297
6051,6678859
6052,1201.76
6053,473734
6054,2908.7706666666663
6055,605916
6056,14465479
6057,2795.34
6058,888038
6059,3724454
6060,923835
6061,1754.5780833333333
6062,6569415
6063,4042.47
6064,5762543
6065,3530.04
6066,2364312
6067,1204889
6068,2928691
6069,4530036
6070,2641.621733333333
6071,3205076
6072,967142
6073,2460775
6074,2934809
6075,4506146
6076,2199598
6077,2431461
6078,1154.56
6079,3109519
6080,975069
6081,15372057
6082,1361.5385833333332
6083,5980285
6084,3492686
6085,510439
6086,768233
6087,879.7386666666667
6088,4531859
6089,5624503
6090,2251197
6091,1812926
6092,906.78
6093,5967999
6094,2991.47
6095,2239.87
6096,727623
6097,3255053
6098,692392
6099,1129.73975
6100,801.88
6101,5969504
6102,14154001
6103,2293181
6104,3908009
6105,2145781
6106,3454717
6107,2959518
6108,1025849
6109,2409276
6110,3201368
6111,3900.62
6112,3264.7
6113,3020226
6114,660582
6115,3207821
6116,3858.729566666667
6117,1060.32
6118,5003162
6119,8891172
6120,3685607
6121,1099628
6122,517.8698404761903
6123,492229
6124,6003202
6125,2039837
6126,911.25
6127,2013.9
6128,1366635
6129,10852543
6130,4373014
6131,17177256
6132,1984862
6133,1918409
6134,6691099
6135,852.9291666666667
6136,450431
6137,494068
6138,967685
6139,6270606
6140,647056
6141,11195217
6142,2019594
6143,844824
6144,4404.834666666666
6145,3418278
6146,845131
6147,3216841
6148,504174
6149,1725735
6150,3194009
6151,4836.3135
6152,3620615
6153,6994255
6154,18131302
6155,938432
6156,4722611
6157,14905783
6158,1643779
6159,11160546
6160,3913014
6161,2513.39
6162,7027.224833333334
6163,933.927773809524
6164,911011
6165,4969237
6166,1284789
6167,8753327
6168,14968893
6169,439504
6170,3399.639666666667
6171,809.89
6172,8429232
6173,3055021
6174,8178733
6175,639971
6176,5794869
6177,962664
6178,4596241
6179,1966096
6180,625208
6181,3933728
6182,5509562
6183,4561.770866666667
6184,1441283
6185,6300.623500000001
6186,5068731
6187,536638
6188,954.38
6189,1714014
6190,2436816
6191,902831
6192,566.5316666666668
6193,2733674
6194,6788.01
6195,7784042
6196,1442252
6197,17347182
6198,791.9071333333334
6199,1455404
6200,16914871
6201,4325538
6202,18001075
6203,884849
6204,4106884
6205,2387891
6206,507084
6207,10969827
6208,13024068
6209,9318067
6210,520435
6211,10514.1
6212,6346001
6213,1898743
6214,636505
6215,3667297
6216,1066347
6217,2835.49
6218,942701
6219,13252692
6220,12379742
6221,1313216
6222,4387328
6223,2373891
6224,11774479
6225,844843
6226,797692
6227,722.000478571429
6228,6102231
6229,6937201
6230,2385.9264000000003
6231,5000907
6232,506389
6233,9794779
6234,5104003
6235,774.02
6236,568883
6237,642705
6238,4464661
6239,714242
6240,1234335
6241,916413
6242,4566858
6243,577.7460333333333
6244,12474435
6245,891.1161999999999
6246,9578.59
6247,17351.841333333337
6248,880149
6249,16163011
6250,5439802
6251,955396
6252,1201015
6253,983856
6254,4258.33
6255,2469.9476
6256,1899294
6257,652669
6258,4311459
6259,5387.08
6260,10004175
6261,619.25
6262,2010558
6263,2168271
6264,1744174
6265,702675
6266,11662.6904
6267,4493.3
6268,9511409
6269,507453
6270,616503
6271,2457305
6272,1242513
6273,6898346
6274,2201753
6275,2626.14
6276,917531
6277,11615119
6278,680.0955
6279,5505548
6280,1019874
6281,2447401
6282,4103.151083333333
6283,4551292
6284,5459828
6285,11494571
6286,3922669
6287,904287
6288,7391632
6289,541.6027333333336
6290,548825
6291,504841
6292,994321
6293,7601.24925
6294,1992109
6295,5284917
6296,741494
6297,4121903
6298,1687959
6299,7284569
6300,1625368
6301,1255625
6302,1538.5530607142855
6303,1201072
6304,4554565
6305,1052.9634166666665
6306,846838
6307,960956
6308,509.53
6309,1087041
6310,1077715
6311,841201
6312,8505573
6313,1293449
6314,4534.805333333334
6315,2842852
6316,4048.98
6317,2899171
6318,7590937
6319,770892
6320,2977442
6321,5149554
6322,995554
6323,871.06
6324,7340361
6325,16382434
6326,8644.01
6327,1733.02
6328,1008141
6329,1051251
6330,2813109
6331,509.2211333333333
6332,905006
6333,4815026
6334,676.9
6335,12881.2125
6336,1660503
6337,2769.43
6338,680193
6339,2008787
6340,960022
6341,1091949
6342,8399959
6343,8034208
6344,3956694
6345,4834214
6346,586.81
6347,2378382
6348,2530274
6349,796.37
6350,13675458
6351,17083904
6352,4226495
6353,895.97
6354,2406216
6355,2528505
6356,802.87
6357,570.6343333333334
6358,3645675
6359,1694.3818999999999
6360,15749635
6361,1146331
6362,651.5261666666667
6363,900813
6364,5159.943366666666
6365,455.8255
6366,531721
6367,4432883
6368,7482448
6369,4268.44
6370,1088433
6371,2679.817666666667
6372,3183472
6373,4643645
6374,786.02
6375,6592647
6376,1678475
6377,501.67573333333337
6378,1065.8701999999998
6379,4406551
6380,652.4075833333334
6381,7237123
6382,674951
6383,7387095
6384,8736454
6385,9593.69
6386,5864.95
6387,671.23
6388,882342
6389,1897874
6390,11579333
6391,11128168
6392,779246
6393,4596889
6394,705926
6395,1843019
6396,3000397
6397,2189816
6398,2739.2574
6399,4775955
6400,999.25
6401,647.8895
6402,643596
6403,1680411
6404,700.8522333333334
6405,8872802
6406,967796
6407,6868333
6408,10302961
6409,642698
6410,4413824
6411,1238.4656666666667
6412,1341766
6413,5180664
6414,11948178
6415,14018854
6416,5797598
6417,2230396
6418,3101093
6419,9092497
6420,1996407
6421,1571423
6422,15090.976916666667
6423,607333
6424,918386
6425,6771457
6426,581805
6427,412594
6428,2194745
6429,2829516
6430,1052096
6431,2833832
6432,4430117
6433,775.7273333333333
6434,9143213
6435,6047654
6436,17439.58
6437,16458531
6438,876763
6439,638967
6440,389121
6441,8113768
6442,9487713
6443,15860028
6444,8504129
6445,5204311
6446,811.3276666666668
6447,671.67
6448,2895022
6449,5365118
6450,791064
6451,851.0158095238096
6452,2508939
6453,7248.09
6454,3669.87
6455,8845.68
6456,2041225
6457,3144091
6458,17233957
6459,13628155
6460,18152.35166666667
6461,11236012
6462,559.57
6463,2250317
6464,2963349
6465,546.1388666666668
6466,654584
6467,2778717
6468,740672
6469,4279353
6470,15538434
6471,507.3087999999999
6472,1327913
6473,535631
6474,6714752
6475,10697.96
6476,6734342
6477,4094748
6478,2279666
6479,1074333
6480,791683
6481,5235557
6482,836313
6483,608133
6484,533515
6485,1053751
6486,748.92
6487,843.88
6488,929284
6489,2528.0302
6490,543.3926
6491,627466
6492,3744739
6493,1269033
6494,7308304
6495,4050591
6496,789.1657666666666
6497,592.73
6498,718065
6499,7541691
6500,1018169
6501,4746543
6502,2808953
6503,7731348
6504,724.0311833333334
6505,7567597
6506,1066632
6507,1065207
6508,8956.73
6509,1490047
6510,4323998
6511,4494551
6512,4968.013000000002
6513,14365968
6514,1994338
6515,6370273
6516,4519926
6517,3951212
6518,3757313
6519,4010.5941166666667
6520,11650159
6521,10020412
6522,455436
6523,7675046
6524,618.45
6525,1570.5024761904765
6526,3692244
6527,1131646
6528,14094819
6529,1028576
6530,1783.2948999999999
6531,712202
6532,1085.4084333333333
6533,538229
6534,4866884
6535,1094876
6536,3886.564383333334
6537,9110313
6538,780.5272500000001
6539,3742888
6540,769461
6541,2028938
6542,5681796
6543,630559
6544,1005338
6545,456.67879999999997
6546,838.52375
6547,1073614
6548,4014.1634285714285
6549,897.2374666666667
6550,9572186
6551,5546416
6552,630292
6553,1198715
6554,783041
6555,4283772
6556,6800.405333333333
6557,4343784
6558,2103548
6559,2241169
6560,432449
6561,717338
6562,4218.83
6563,5246516
6564,833086
6565,4498146
6566,4890091
6567,818015
6568,5480.0345
6569,2144698
6570,3465814
6571,7632021
6572,772737
6573,1763995
6574,4853525
6575,7229.4955
6576,7024574
6577,625055
6578,1785321
6579,4822442
6580,13006973
6581,823867
6582,2955788
6583,852727
6584,605462
6585,2575.085416666667
6586,10476894
6587,987542
6588,7865.492333333333
6589,852582
6590,4703844
6591,1289032
6592,547945
6593,555272
6594,1071026
6595,1017147
6596,678347
6597,10199221
6598,708002
6599,1151582
6600,4594653
6601,704902
6602,1139747
6603,1298976
6604,1204055
6605,3326416
6606,878.4227166666666
6607,7360163
6608,581421
6609,1189143
6610,2324104
6611,1337.1793666666667
6612,13371402
6613,4384372
6614,11653742
6615,1400272
6616,3878.55
6617,523493
6618,1232751
6619,12646356
6620,16270758
6621,4130115
6622,7147615
6623,5862984
6624,876665
6625,3797169
6626,482753
6627,5659682
6628,17075158
6629,1070.5655833333335
6630,1526448
6631,460.02700000000004
6632,795.32
6633,548331
6634,832149
6635,903765
6636,7716476
6637,9409526
6638,5381373
6639,15024271
6640,690273
6641,4655024
6642,2724897
6643,8290464
6644,1196828
6645,1102813
6646,11696649
6647,4524337
6648,1341743
6649,4636837
6650,10419424
6651,2020876
6652,570151
6653,917.1793
6654,787.2488976190474
6655,1659721
6656,2804.8914
6657,3705559
6658,451286
6659,950042
6660,5312.7405
6661,1776.1878
6662,1859556
6663,2515.4723
6664,798986
6665,845836
6666,2409215
6667,874252
6668,1271.15
6669,2921858
6670,14954.783399999998
6671,1092967
6672,11356.05
6673,778896
6674,993766
6675,755854
6676,2228.8095
6677,3958.2122000000004
6678,5846206
6679,1287.88
6680,13645.989416666667
6681,5324.852216666667
6682,985008
6683,4563604
6684,1642007
6685,2781089
6686,939.6814000000002
6687,8623814
6688,3446773
6689,14392914
6690,1699831
6691,11821882
6692,1406583
6693,625065
6694,2125573
6695,7890178
6696,13625007
6697,907063
6698,700364
6699,7188387
6700,5715057
6701,11128425
6702,3849196
6703,3267284
6704,709271
6705,5024.66
6706,913164
6707,3513463
6708,907.0473333333334
6709,4480621
6710,2326706
6711,4578255
6712,670665
6713,5960071
6714,642053
6715,1652.7179166666667
6716,762542
